name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2018-06-19/94645073b6c72fcbcd63bdc8e38fefd56c76fe10f469b87033af81e131709781,2018-06-19,2018-06-19,44142,6,0,14,1,worm
../data/2018-06-19/4cc4bd6f1e70092087f06db34000f4ff1048d92ba32d052f20be3df372bdfec7,2018-06-18,2018-06-18,44142,6,0,13,1,worm
../data/2018-06-19/109f79b6da9b34af847439537e6a74032f559d43e214c4d56b0909f0bef9572f,2018-06-19,2018-06-19,44142,6,0,14,1,worm
../data/2018-06-19/3dac0e09f00b0f2ed7d2c15e1c2f5cef05372e8407bbbd608797fec7a8e08d38,2018-06-18,2018-06-18,44142,5,0,15,1,worm
../data/2018-06-19/4ee9c574dad721b3d15fefb75926879db0c84ee0c27fffa9a9977a2bab04947b,2018-06-19,2018-06-19,44142,6,0,13,1,worm
../data/2018-06-19/3cbb7fa850bb026547cb41902bf439fdadf787dd6e9c3d4bfd064ef2f52a869e,2018-06-19,2018-06-19,44142,6,0,13,1,worm
../data/2018-06-19/7f0d9cecc1f368bfdb79a8ebb7423fd8d6cfe4786e60bfb4c1e66c650881fac0,2018-06-18,2018-06-18,44142,6,0,13,1,worm
../data/2018-06-19/b0f4b9149f80d1dda44c09ab24a00925fd8f562b5ba8a68cbb7eb5bc0e8286b6,2018-06-18,2018-06-18,44142,5,0,13,1,worm
../data/2018-03-14/747225829ade4df0eb2bf3eb223317e148d13bdc81c39f43b7ad4df42f236b0f,2018-03-13,2018-03-13,44236,5,0,35,0,worm
../data/2018-03-14/df2ccccc4c55a51a001587a25964272f32fe119454a429341c38f718b22696bd,2018-03-14,2018-03-14,44416,5,0,34,0,worm
../data/2018-03-14/933e366552af7516f6bd12c6c18985c1df7b32d207dacb6768512fdc1d9c05a0,2018-02-28,2018-03-13,44544,2,0,12,4,worm
../data/2018-06-19/62b74819ed63a8e4d84d7d0889ddff8a4302dcf7e78071a7c794e0e29cf86364,2018-06-19,2018-06-19,44544,3,0,28,1,worm
../data/2018-06-19/2928e9b125a81163e1d427b732aa75fb8e77011678f91be10d371a012c028401,2018-06-18,2018-06-18,44584,5,0,35,0,worm
../data/2018-03-14/2264b11868951ee99c654b0d7f5cb23d226dd34315adcbf7af6c7f4096da0153,2018-03-14,2018-03-14,45056,16,0,25,0,worm
../data/2018-03-14/2a8ad7cbc0ac9f2fd3bbdbbee0b6fd3d072762913c9f16509e9c3f02914cf2d9,2018-03-14,2018-03-14,45056,16,0,26,0,worm
../data/2018-03-14/b2e3e9ea56664a950e0db86e6afd2032b075460b80ea2d686891f43469c1e2a5,2018-03-14,2018-03-14,45056,16,0,26,0,worm
../data/2018-03-14/9c84487f2aa1daac7847b106e43d7192625b2e51a2f037a5ed2c7da7b40fb9a4,2018-03-14,2018-03-14,45056,16,0,25,0,worm
../data/2018-03-14/2b480ad91ecbf39624cea213fb158492a37e78373b6f577c4f6dc5b2f2cdea84,2018-03-13,2018-03-13,45120,5,1,24,2,worm
../data/2018-03-14/3b143ee44b2021da3b6f393d796b55dc41829528908c2880970893a260ea81ed,2018-03-13,2018-03-13,45120,3,0,13,0,worm
../data/2018-06-19/570461200fbfecebf2832a0e927c158f10c579220e73cdc0dbff7268bf0f28ba,2018-06-18,2018-06-18,45568,5,0,14,0,worm
../data/2018-03-14/5c0e5551396e82fb2e4d59b249578b618ea0f2c7bae57ffbf5c876cabbc2e2e3,2018-03-13,2018-03-13,45916,0,10,11,0,worm
../data/2018-03-14/343e8272c40b943f112b51c4cd0443814e16201b2e88800d296fd61c57c02dd0,2018-03-14,2018-03-14,45916,0,10,11,0,worm
../data/2018-03-14/1f609a062c15573d6aefe271e6b81559f11d5fb3948658b2a2f9bc26c3eab318,2018-03-13,2018-03-13,45916,0,10,11,0,worm
../data/2018-06-19/a728f7f6e2ace5be345cdccb9a1cfdf0a9d6053f9fb164cabacbd22b7ae8d50a,2018-06-18,2018-06-18,45916,0,10,11,0,worm
../data/2018-06-19/c4987405cdf4340d4e0e98cc51044ec98048999ef6256f949e1ef7597c229998,2018-06-19,2018-06-19,45916,0,10,11,0,worm
../data/2018-03-14/13e29bc61ce2a3079d764c7d1c96a1851907b9e4afd1ad6d71f2c55f5ba7bc31,2018-03-13,2018-03-13,45916,0,10,11,0,worm
../data/2018-03-14/7be55d9bdd92ce23d17d1732944a6cdfb7f67467b93607dc3d299c709a035e8b,2018-03-13,2018-03-13,45916,0,10,11,0,worm
../data/2018-06-19/98d5571fe4885a5baf3d7827db57994c33737b5ba4b432e28575a69985d8e367,2018-06-18,2018-06-18,45916,0,10,11,0,worm
../data/2018-06-19/9daf870f2451a99a5ba19fd24fbcc72deac130466d1cee6d59fa2cdeea9b494c,2018-06-19,2018-06-19,45916,0,10,11,0,worm
../data/2018-03-14/6a7b3372b06669bc83df69f1fe2d72fdf1f3b2c03909f40eacb48904018bd8b8,2018-03-13,2018-03-13,45916,0,9,11,0,worm
../data/2018-03-14/484cf2268d7d74657e7115d686532f64d6288e37f19cabdeec57dfad6028492a,2018-03-13,2018-03-13,45916,0,9,11,0,worm
../data/2018-06-19/16114962b7f2ebb6d4ef630cf6816304279cf29d87310843da73014917387a43,2018-06-18,2018-06-18,45984,0,7,9,0,worm
../data/2018-06-19/ba2ad1e463601cbf6708c27dc6dffa384045b7182b92f780aeebafa879ad8353,2018-05-30,2018-06-18,46016,5,0,36,0,worm
../data/2018-03-14/8991278bbb13d83b0fcc73f5a53d3c575d3dd1cda46b5cab864bf08c280dd557,2018-03-13,2018-03-13,46040,5,0,32,0,worm
../data/2018-03-14/3675be40192ede6e10cc1f930a1b97ac77ebe0ba658c845e665212b2fb9dd86c,2018-03-14,2018-03-14,46696,5,0,33,0,worm
../data/2018-03-14/e0f3d92b1be4f05e9a50e95356754277d2770f2c4df801f50ccb70c1a143b4e0,2018-03-14,2018-03-14,46772,5,0,35,0,worm
../data/2018-03-14/6eaf091cc8623413dfba20f1326d301b70b5756f5e91cdc313c6b640ce0fc9e3,2018-03-14,2018-03-14,47026,11,0,25,0,worm
../data/2018-03-14/b2d49698a4b6ec8187393f53d16258586350beed5d2e83a80b553af79b05022a,2018-03-14,2018-03-14,47026,11,0,25,0,worm
../data/2018-06-19/4e9ea113ceb008d468899cc825c44c96570645c8537170fd764f790c13aee569,2018-06-18,2018-06-18,47026,10,0,25,0,worm
../data/2018-03-14/9fee77c4becddcf2a9c06989042e40f1a2e9d9f203673e001704816ba459bb56,2018-03-14,2018-03-14,47026,10,0,24,0,worm
../data/2018-03-14/78fc89fe951d46031eb7e87b47907496d6f5e556c5181e6276251da165385d3d,2018-03-13,2018-03-13,47026,9,0,22,0,worm
../data/2018-03-14/4cc533220bf02d9dc835ec4a2979a32279cf0a33f3c40d296491bd08cba65c44,2018-03-13,2018-03-13,47026,11,0,23,0,worm
../data/2018-03-14/6e89ee9df32537c2051e1be6ae48df9df6298a5ed7e034f52b6dc264502479ee,2018-03-13,2018-03-13,47026,10,0,25,0,worm
../data/2018-03-14/42c759968f2289b2764fd95af8172ff9aae107f17b0fe527bb5b11ef0c80c8c7,2018-03-14,2018-03-14,47026,11,0,24,0,worm
../data/2018-06-19/848a539810df0c80943909b3aa82f7ca03596440dac3723ecaf866f9e22f2cc1,2018-06-18,2018-06-18,47026,10,0,22,0,worm
../data/2018-03-14/0acedfead923d39b9958e6b0a1cdc9ca24979594b2f1a9d9e869c7b339dbe213,2018-03-13,2018-03-13,47026,11,0,24,0,worm
../data/2018-03-14/b23d774fb5b82aef15e87c5e5ba62841ddd5057839ca5c274ecf1183b19791aa,2018-03-13,2018-03-13,47026,11,0,23,0,worm
../data/2018-06-19/226886cabe69a3a7f4e1dddf643799d8fefaae26206e2decc4e460cbed9697c1,2018-06-18,2018-06-18,47026,10,0,25,0,worm
../data/2018-03-14/5708f29f20d78473fadb206dc91b3d015dee41e10da13e46be4445f58682d8d0,2018-03-13,2018-03-13,47026,10,0,24,0,worm
../data/2018-06-19/86776528fca1d9b85a3671ecbbc63b903f295bfe66012b7aa1df91f92318c5cc,2018-06-18,2018-06-18,47026,11,0,24,0,worm
../data/2018-03-14/6b3a0a53fda43c0f62d43a0d028740d5ee031548d47162dbcc0c8d22ae5637c5,2018-03-13,2018-03-13,47026,11,0,24,0,worm
../data/2018-06-19/2d9344a8c117492a77c784addb23985d8ed0c626922f01e3f9b5e0debb68d15a,2018-06-18,2018-06-18,47026,11,0,24,0,worm
../data/2018-03-14/5c8609dbf174a2fdf90bce65790a3290b3dc0986a7a00e113a920b8f1f7e9eac,2018-03-14,2018-03-14,47556,5,0,33,0,worm
../data/2018-06-19/628c9faa134adc868712d1a30fbb7e8d0479a60fefea0621701e142bda52d644,2018-06-18,2018-06-18,47564,5,0,36,0,worm
../data/2018-03-14/34e1f9eea0cf7a64e45c6379a795573bd91b471e4e8f2f481f941eb79fa3e299,2018-03-14,2018-03-14,47932,5,0,32,0,worm
../data/2018-03-14/5cc66a9341281ed1c335fed480a3a5becee6a5dd9ff2ba8ed9fb347c8ab2fd36,2018-03-13,2018-03-13,48008,5,0,35,0,worm
../data/2018-06-19/5d31ef60df7015ba0f27b361fbf2ee980bbffa80115cbfc5b2f137312b0d1ce3,2018-06-18,2018-06-18,48096,5,0,36,0,worm
../data/2018-03-14/1a54187de2c753ce2dcb6c02d53a8578e57151afc443a98a52bf4b439806a34b,2018-03-13,2018-03-13,48128,9,1,15,0,worm
../data/2018-03-14/2f24e165710f99b2185d57e0652eeb2731388213cbc8260994a24a173d4d2fcf,2018-03-14,2018-03-14,48132,2,0,25,0,worm
../data/2018-03-14/c8b6bafaaedd47f6bf8eec78c4c6842304895b6b1b9a8d112985330d5424a74f,2018-03-14,2018-03-14,48132,2,0,24,0,worm
../data/2018-03-14/134cd3f1ad2c4c5e61b87c482ce31ce57f3210d714cd8cd36c674a604db9e331,2018-03-14,2018-03-14,48140,2,0,22,0,worm
../data/2018-03-14/368fcfb149245bdbadadce587e59b9acdc81a2176085a21cc7527731a983cc48,2018-03-14,2018-03-14,48780,5,0,34,0,worm
../data/2018-06-19/68e05697a5c6693a7acab96c15efddc2ad3ba61b8db57da6652ff1dd3bd72ab1,2018-06-18,2018-06-18,48960,5,0,36,0,worm
../data/2018-03-14/a1bf03d3cf6a906de4fc91cf5b98671fb2ff62ee59ebb6f9a64fe86fbe773383,2018-03-13,2018-03-13,49052,5,0,36,0,worm
../data/2018-03-14/5a0086ba3d420fea469cab49caecf9c3dc2d9567547693775eacafbc6aaef233,2018-03-14,2018-03-14,49152,17,0,24,0,worm
../data/2018-03-14/216a6e76b2a43c3c5c06a827755d842e330feb73354653c5eb052b83f3f2009b,2018-03-14,2018-03-14,49152,17,0,21,0,worm
../data/2018-06-19/a5039bbd0489e4415bd6bb3aca11d35e0a3327bfdd8e67acc9156269ea386d21,2018-06-18,2018-06-18,49152,4,1,29,2,worm
../data/2018-03-14/cd35ef45e201d84029e009cbc0a4dad374a7a6a8c716ea717c0ec2e820ffeed4,2018-03-14,2018-03-14,49152,20,1,21,0,worm
../data/2018-03-14/8d2c3e993f113a0b220c4376fc1f68eebd2c678e4cfc35f891075a302d81a926,2018-03-14,2018-03-14,49152,17,0,24,0,worm
../data/2018-03-14/97f86f09d8910796699acadcb47a5627539240d1ea18d44161687429df350226,2018-03-14,2018-03-14,49152,20,1,21,0,worm
../data/2018-03-14/033206b045591cb22a0675f7030fce6b65da87018a756f6b05831286195826b6,2018-03-14,2018-03-14,49152,17,0,24,0,worm
../data/2018-03-14/0d887a9db2379c8665fdcaa2c7928aec08df88df0a6c41737b887052ac74b012,2018-03-14,2018-03-14,49152,17,0,21,0,worm
../data/2018-03-14/cbc74701179120f627120f3d11835672c7e7dd57b6591332d6bd57eefdffe658,2018-03-14,2018-03-14,49152,17,0,23,0,worm
../data/2018-03-14/811618529a2b6ac79477528fd5715e6d260d692b7ef882f3ce6ffd7d050164c2,2018-03-13,2018-03-13,49152,4,1,31,2,worm
../data/2018-03-14/bced066d58c42477e667377cb577461b447e31c05f9b79d68a2c3dcff45034f2,2018-03-14,2018-03-14,49152,16,0,22,0,worm
../data/2018-03-14/6a5162c50577a5c79cc1f801759a6b489f771d88226449b4cd9d7ccc2f6dc95b,2018-03-14,2018-03-14,49152,20,1,21,0,worm
../data/2018-06-19/7cd1fa16e39cd64fad3677b517a8713539394bcd98abac9a9db721e807c43677,2018-06-18,2018-06-18,49152,6,1,28,2,worm
../data/2018-03-14/68b54c4a2172dcb40aafa630b245f3ca1550266a8b09860958e716a7b26eabc7,2018-03-14,2018-03-14,49152,17,0,24,0,worm
../data/2018-03-14/11e94f3c8b65691288d1abe7ebffbcc4d50f58e4a2f008cc15f5a7850798db83,2018-03-14,2018-03-14,49152,16,0,22,0,worm
../data/2018-03-14/c419d7e98e49c89c70aca03990a0e7b0e85fc40123e5e3c8d767f403d1ea77f9,2018-03-14,2018-03-14,49152,17,0,21,0,worm
../data/2018-03-14/cf0a966171314461145079da3d1e69a9eaf22cf58187d05566a6312bba37515d,2018-03-13,2018-03-13,49152,8,1,26,0,worm
../data/2018-03-14/6542f7d711ca803c35b6f9422cb34e2612bdac62ccb07341d439f8567f072ea0,2018-03-14,2018-03-14,49152,17,0,23,0,worm
../data/2018-06-19/be34c1aa457214872d126d782266da890aae01813a0d42b0129b5c23564e7308,2018-06-18,2018-06-18,49152,9,0,20,0,worm
../data/2018-03-14/532f6da1fb1ce0dfab7904165e17004764b64b493afc7e789585306ab5871427,2018-03-14,2018-03-14,49152,17,0,22,0,worm
../data/2018-03-14/dc7c29b295e68e07aba740936a264f26b95e8c84eba4acb4a912bc38627ef323,2018-03-14,2018-03-14,49152,19,1,20,0,worm
../data/2018-06-19/6148dd59cfad910f74485e650bc05328f6f38d6de294e8542c8c0d195a83c036,2018-06-18,2018-06-18,49152,14,1,21,0,worm
../data/2018-03-14/1fb7aeef335dbb54f7e5ac96ac6d7c448c77dfaa5c2cc2165fee98a181797b07,2018-03-14,2018-03-14,49152,17,0,23,0,worm
../data/2018-06-19/2370e9a6dccb37c0192f01b156e61bb1df357cc1b6e1cbf18b0d3df9fc1feda9,2018-06-18,2018-06-18,49152,20,1,21,0,worm
../data/2018-06-19/2b6510fd9518ec58c7ff6e4dc635b17d1f12a73b3e384e04457ec71dc4a05bd2,2018-05-30,2018-06-18,49152,16,1,23,0,worm
../data/2018-03-14/06d9ca3567af24f63db51ca44e6f2d89eb1caaae2f4f7745f4f0d454f1fd649c,2018-03-14,2018-03-14,49152,17,0,23,0,worm
../data/2018-03-14/5ae0c75ad2e81e30a779646e6b2cfa1707bdf4666feab8646ea4736be46e93cf,2018-03-14,2018-03-14,49156,5,0,34,0,worm
../data/2018-03-14/265b4fcbae912fa8f53c94eb173414b1255018b559078c87fa9fa2c94d3b6fe5,2018-03-14,2018-03-14,49264,5,0,34,0,worm
../data/2018-03-14/781fe32dab69278149276a8660fd963d520e6b158befbeff3872593ceb496c2d,2018-03-05,2018-03-14,49268,5,0,34,0,worm
../data/2018-03-14/84fdf64fb55bece6f904b755671900d10f5d79ed8265065e386110787c502fe7,2018-03-14,2018-03-14,49692,5,0,34,0,worm
../data/2018-03-14/56a3278527438f41a9355e3efa2d8456202553baf81e99ced75bdc5e43b63c3d,2018-03-14,2018-03-14,49696,5,0,33,0,worm
../data/2018-03-14/dfa8b0252826fe7a0be6f931a79e5664c206bf3c1ca8c8b054398e52e7269bd7,2018-03-14,2018-03-14,49820,5,0,35,0,worm
../data/2018-03-14/7f4665020f0f72cffc6942e3bc4e0601bf53aa07f88e0090b53d7d9c7b0cce59,2018-03-14,2018-03-14,49928,5,0,36,0,worm
../data/2018-03-14/00e3a45443459d4d916386d5d7d68f76299cda6bee3baf8ab23f95271f433ff5,2018-03-09,2018-03-14,50876,5,0,34,0,worm
../data/2018-03-14/7689352a04bea6bbefb0bf04682999124b49454d3f89bae902a50f9c3bd5cd9a,2018-03-14,2018-03-14,50896,5,0,30,0,worm
../data/2018-03-14/6e3df8ac193194e024eed35b50a8927cd6c4c4bddcf98b5a5495b3f149f9dd26,2018-03-14,2018-03-14,50900,5,0,30,0,worm
../data/2018-03-14/c8e0242fde0b0c50a29883d4b6bff0d9766aff80492c996ae87a1a08a27e911a,2018-03-14,2018-03-14,50908,5,0,35,0,worm
../data/2018-03-14/67bba58c4aa3064c8f34bde31bcfe661a5db7d1e05d2ef820b75d26683203ac2,2018-03-13,2018-03-13,51028,5,0,33,0,worm
../data/2018-03-14/c3021039a081e57c36e6a66513b3e830881086696ff9b51f375c7b60cc8d82f2,2018-03-13,2018-03-13,51032,5,0,33,0,worm
../data/2018-03-14/dc4f4b6753016e13594535192de42ac1b0893d4727c5bc09d2a19ba3aa557615,2018-03-09,2018-03-14,51032,5,0,33,0,worm
../data/2018-03-14/3f054f9fd806aca54ef22112e00daa6018607939b333bb21c36bb81b08831d59,2018-03-13,2018-03-13,51036,5,0,34,0,worm
../data/2018-03-14/c77cf44b731158f1cb8596ef62ea6a4d5e31bab47572c137e141fc3ddf67da23,2018-03-13,2018-03-13,51040,5,0,33,0,worm
../data/2018-03-14/75be1ef40ab199cca6190ceb150e21b7568ee3d1da6b2bbceac26b67de50654e,2018-03-13,2018-03-13,51056,5,0,34,0,worm
../data/2018-03-14/ca34dfbdde45a210e4f0cb48e92c26379610c9b219db0e4eac21622b18260cf6,2018-03-14,2018-03-14,51116,5,0,35,0,worm
../data/2018-03-14/3ca2975d2b2acbe620f3d3866ac75d2a63991c031eae39c771a979da9d960ec5,2018-03-14,2018-03-14,51364,5,0,35,0,worm
../data/2018-03-14/c4aa09c34a6c5702647dc630b0d2dcb821cfe6f9add859236a07dc0225f97838,2018-03-14,2018-03-14,51380,5,0,33,0,worm
../data/2018-06-19/4041b0ee1d5c7e8874b702d97f49b8c04bf9df3948645b93521e65fefd94cb5e,2018-06-18,2018-06-18,51404,5,0,35,0,worm
../data/2018-03-14/3128f3044864ab04ef85fb246d394483afd2caa540428f259781fa534c4285cb,2018-03-14,2018-03-14,51416,5,0,35,0,worm
../data/2018-03-14/24fcef5d7f1fe0f063403e4661dba93631d96fb60be6c576ef6f94cede55ff8d,2018-03-14,2018-03-14,51608,5,0,34,0,worm
../data/2018-03-14/9ba3e9c44a19d534230d2fd373dd1d46e1a9b74421085f132c4b6b17fb3e4d84,2018-03-14,2018-03-14,51612,5,0,35,0,worm
../data/2018-03-14/af23410ffce1b2c2652b17642f3ad4db9751d25a0b39f22a908a24a3b8d08bc1,2018-03-14,2018-03-14,51616,5,0,35,0,worm
../data/2018-03-14/950fa1af9deae9442000b4a5a236da59da321eedaf677cc06fec8fe141aaf77c,2018-03-14,2018-03-14,51620,5,0,35,0,worm
../data/2018-03-14/de08954407de0850a3f03fe7cec7d652997d53efd20d2e44b704da6fad011739,2018-03-14,2018-03-14,51624,5,0,34,0,worm
../data/2018-06-19/4471a39782a68840a71efe20437f46c1fc2d12e617265b0cbae72d243d1bcf0a,2018-06-18,2018-06-18,51684,5,0,36,0,worm
../data/2018-06-19/23d097b308fa48c5aa8ef2ea8c0925ec6b141586568560b2d0f1773ee7e59d94,2018-06-18,2018-06-18,51952,5,0,36,0,worm
../data/2018-06-19/6776613ef5258be30439a150c5dfa8c48c4095b781876c54e34d43cdbf402efb,2018-06-19,2018-06-19,52708,4,0,35,0,worm
../data/2018-03-14/b4a7a308ec27bfcc9d905e1232926b1bbf72504a48cde24299e86fcd40271c98,2018-03-14,2018-03-14,52720,5,0,34,0,worm
../data/2018-03-14/c9956f1d3a98372708999cfb5177a16d8f115502b8b11720c69eb0be177d4e1f,2018-03-14,2018-03-14,53012,5,0,35,0,worm
../data/2018-03-14/1e706477148afbd8eeda2c9a6232444ff3360ba5792d6a567a6c023e8f897178,2018-03-13,2018-03-13,53088,5,0,34,0,worm
../data/2018-03-14/31fcd595062179ef0aabe67d2aeea6e0f6c657082d43751bb2072e4db3ff79bc,2018-03-14,2018-03-14,53248,15,0,21,0,worm
../data/2018-03-14/bef20c8ee756422648ea959fa358882a734723ff4672efa18be472c8c6a7131e,2018-03-14,2018-03-14,53248,16,0,22,0,worm
../data/2018-03-14/2eba18fc7a2419afb160a689e45e3754a615fe755c903d894ec46981b0d601d0,2018-03-14,2018-03-14,53248,15,0,20,0,worm
../data/2018-03-14/7f1cc43885dbf914079750bd89ef9edde38fd6091385696d237fe1b910d3aca6,2018-03-14,2018-03-14,53286,13,0,22,0,worm
../data/2018-03-14/9e26dcd5ddeff0cbfa87f4f79f9b6b1db5a9292126d23615cc6f98e14e5a69d9,2018-03-14,2018-03-14,53624,4,0,30,0,worm
../data/2018-06-19/b8ada5fd5b45c5ad8d3af1d5bf88f11063f50d09539a53d443a6db1eba4bb06a,2018-06-18,2018-06-18,53760,8,0,21,0,worm
../data/2018-03-14/6576416203b60b36fd3015e5415d34583eeb01237c5cdcc054c07fdb597b52da,2018-03-13,2018-03-13,54200,5,0,30,0,worm
../data/2018-03-14/53274e3b4061d3475ce1b33f90341937783a065de648cc4f737c08dff8dbd0c7,2018-03-13,2018-03-13,54436,5,0,35,0,worm
../data/2018-03-14/d4d3374d88592ec48ab42e08d46e65ac4e015cc9b7f84d9e898948faac46888a,2018-03-13,2018-03-13,54874,2,0,12,0,worm
../data/2018-03-14/383bd58cde0c9315802b1a5bfca36d3bfc5c928e114b2bffdeb3168f4d2d95c4,2018-03-13,2018-03-13,54972,5,0,36,0,worm
../data/2018-06-19/8c0e4635d74ad7ef46b03d76034c4c5602a521fcb4f584e7e0928c92ead9c151,2018-06-18,2018-06-18,55416,5,0,34,0,worm
../data/2018-03-14/d642977d4c13b3afdc234e23375b45cc1e29750f982435d23bfc683b0d8ae9d0,2018-03-14,2018-03-14,55556,5,0,34,0,worm
../data/2018-03-14/474c9bc172febf88ef61a5216852decc2a1db0752cba26a518ad706e4ed1e733,2018-03-14,2018-03-14,55700,3,0,32,0,worm
../data/2018-03-14/8c8f010eac52403a1fa2ad264185aaf3744433b4e6399784a1a57856e455e1c5,2018-03-14,2018-03-14,55808,14,0,18,0,worm
../data/2018-03-14/5fcd7075e8dcb01e6a9b177033ff190c726351e019b4bae9f9e8f8da36f3941d,2018-03-14,2018-03-14,55808,14,0,18,0,worm
../data/2018-03-14/dc2a4fbd7d2b76e0f295c5ecda5572e3e0c09200eae04f963471889ae69b0925,2018-03-14,2018-03-14,56080,5,0,35,0,worm
../data/2018-06-19/520b3287aaf99e240f7f7ea274d4612eb55ae00ce6b7d09f91849ceab01e92e3,2018-06-19,2018-06-19,57092,5,0,35,0,worm
../data/2018-06-19/4fd7f6e5401ecbf6d65137c30aa12c43e7f1a3b911333962c61fc58400e01155,2018-06-19,2018-06-19,57344,8,0,18,2,worm
../data/2018-03-14/1e203660220035da208f936f65f62a1a147fc74c112bffaef76d85b180118ee6,2018-03-14,2018-03-14,57344,15,1,21,0,worm
../data/2018-03-14/c1951ee0a6b4e83a0f8ec75b1b7303c418c19cfdd47e5d242a1f57e1a26c7536,2018-03-14,2018-03-14,57344,13,0,22,0,worm
../data/2018-03-14/415734ea10fa9afa03b5e4d5c2d2af1a1f7df74d4a8ee34dcfe60a46dbbc41e8,2018-02-15,2018-03-13,57344,10,0,34,1,worm
../data/2018-03-14/8f8cb63e811e8b9c597c221356e373003f4557f4e21603e1a420d63e1316ba8f,2018-03-14,2018-03-14,57344,15,1,22,0,worm
../data/2018-03-14/531277b7967c0578eb413f595c4d6ab6088a45e85dfd8faffdb9158d7fe1c058,2018-03-14,2018-03-14,57344,10,1,18,0,worm
../data/2018-03-14/cd66f6ffd8c12d51b8f07dd516bfc2a49c1810227b9a4fe897e66cb4866b00ec,2018-03-14,2018-03-14,57344,15,0,21,0,worm
../data/2018-03-14/78264f4d14e788df0f56deb936bab2a460e75ee017cbeb681aa3d4c0726347cc,2018-03-14,2018-03-14,57344,16,0,21,0,worm
../data/2018-03-14/a344a6e7586e7acc5fab412b33c7b694f1a6cff66b8e3d270bdee40c6f4bc61d,2018-03-14,2018-03-14,57344,16,1,19,0,worm
../data/2018-03-14/c3279f01dd431d4f4be455279805fe003f37e92885a0ad94ba79a7414ce6c522,2018-03-14,2018-03-14,57344,15,1,23,0,worm
../data/2018-03-14/acc25d579d3959001b87aa4f8efe096ce18ba4acf13495a06fe341976f4063a4,2018-03-14,2018-03-14,57344,7,0,21,0,worm
../data/2018-03-14/bd86df6d1d34101a59258e51d1a1e1f094ef4ae84a92af876183df1e67c9627a,2018-03-14,2018-03-14,57344,13,0,20,0,worm
../data/2018-03-14/57c1c1c28b2bf9dc1c903bbbae73d8ae793feb9c5b4f28f8113cbbcafd802719,2018-03-14,2018-03-14,57344,7,0,23,0,worm
../data/2018-03-14/258c11e554a2777b27e1e203580635d5df29acc8d6017894f15c68dd16f7f232,2018-03-13,2018-03-13,57344,15,1,21,0,worm
../data/2018-03-14/420bc88ce559fe5bf8971020b5d579a184824b72a4f53c052f28ecb00f2f49eb,2018-03-13,2018-03-13,57344,14,1,22,0,worm
../data/2018-03-14/3ad9afb9180e7e213d565d5630a4c1447748c28bf601d034b679ff5219b0bd88,2018-03-14,2018-03-14,57344,13,0,21,0,worm
../data/2018-03-14/cb7bd56bf8abd91465ce7c2f8ab80fa261d60db612ecb6994db15f7e42a4e693,2018-03-14,2018-03-14,57344,13,0,20,0,worm
../data/2018-03-14/d5a86fbc04c12be813b613871c9e3d42fd443ee114bd138b03de0b9cd9e76b68,2018-03-14,2018-03-14,57344,14,0,22,0,worm
../data/2018-03-14/58406ede0490eef77a4809b93afa5ca914890acc9046769cd3720092ff8f5384,2018-03-14,2018-03-14,57344,13,0,22,0,worm
../data/2018-03-14/1e0d2c66222b154ebcaaf675a99e36460cb38c3f505f5da9e8a05109dc01b689,2018-03-14,2018-03-14,57344,14,0,22,0,worm
../data/2018-03-14/5b83b04ae7fc64745279e96b4fa46465b423f8c0ed134b0b2c80f4a8b524974d,2018-03-14,2018-03-14,57344,16,1,22,0,worm
../data/2018-03-14/9b5653cb64b5df12a25e89df7ba0a1c3822c45b49a767596acdd6c1263b1218d,2018-03-14,2018-03-14,57344,15,0,22,0,worm
../data/2018-03-14/0e3129b3da4de880088fc29789b351e590b90c0dd84ceaf13e0346eb29d49834,2018-03-14,2018-03-14,57344,15,1,22,0,worm
../data/2018-03-14/d6fae0ba51043bcce009e3b2916dc7bd0c4a50ed26989a3290f58c51796d060a,2018-03-14,2018-03-14,57344,14,1,21,0,worm
../data/2018-03-14/91573d190f38961a0a9b786deb709120fe26b2108447529890312c2701849715,2018-03-14,2018-03-14,57344,15,0,22,0,worm
../data/2018-03-14/255d8acc90daf3e562cedc9a480db6e88a25979e9e0a8a0a2433d4bd0db8e077,2018-03-14,2018-03-14,57344,15,0,21,0,worm
../data/2018-03-14/26f17176a032fb176c9328c8926cb613275d82504c79236f1a0f7eab33f53dc7,2018-03-14,2018-03-14,57344,13,0,20,0,worm
../data/2018-03-14/293e67d3b301fa8d3d7f4c899981098ff0552c7e873a08606aafa2d14a0af97b,2018-03-14,2018-03-14,57344,15,1,21,0,worm
../data/2018-03-14/937369855ca05001c05c385acd74ca4aea700032960e32bec48eb8417c326802,2018-03-14,2018-03-14,57344,13,0,21,0,worm
../data/2018-03-14/b72a54d374658533b4b38c59ed5b71fc070e581ab8ba9e0f691fc82009bdeab8,2018-03-14,2018-03-14,57344,13,0,21,0,worm
../data/2018-03-14/c5355494ace668fdc048c785178caf6fb677c6f601b13fa7e80e7e719ce87a21,2018-03-14,2018-03-14,57344,14,1,20,0,worm
../data/2018-03-14/6b9dc8b7f4b230a7e60b8a1b82aca48d56ab40a09135811ed80a05703ecb343b,2018-03-14,2018-03-14,57344,13,0,22,0,worm
