name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-11-20/eee96ffb6bea8a394ff4bd4088d61be9c4e6f4151e6f42d1fbc83b7bab4ee4e5,2016-04-07 02:31:34,2016-04-07 02:31:34,186880,19,0,0,0,trojan
../data/2017-11-20/79fce54b68bdef998a2749662b8b6a59bc594c482339caa87b0236dee919f003,2016-03-04 16:43:32,2016-03-04 16:43:32,434176,14,0,0,0,trojan
../data/2017-11-20/01722a55b090ab9e13cfae2b6ed0d9ed53199f430eabb7572441b94ade623834,2016-04-27 09:19:38,2016-05-04 09:20:33,179200,10,0,1,0,trojan
../data/2017-11-20/a7a545b2e1ced8b3f5c6446258bf6bf0f2d5369d7ce1249ccbc4dbe30176b7e5,2016-02-20 18:39:37,2016-02-20 18:39:37,401408,16,0,0,0,trojan
../data/2017-11-20/0552f5bdf9146d287d330a02613be673d22ea9cfd0fae53d4edb6a80de2f6ac0,2017-03-04 06:22:26,2017-03-08 03:52:19,250041,23,1,0,1,trojan
../data/2017-11-20/7d11afed3e351c2a063dc605ba2eec4392be0fb8e4867cf6cbef4f853fcbc333,2015-11-30 09:50:59,2015-12-02 12:32:29,293623,13,0,0,0,trojan
../data/2017-11-20/df2023f15cb3d6acfd6d54ff6c3b86504b550feb6fc7203b64ce533ab5783128,2016-03-01 21:29:08,2017-04-29 14:27:46,499712,25,0,0,1,trojan
../data/2017-11-20/10a10e8ddca1929c751de7182717e6b1b63ca292086dc02566a3054246734d88,2017-07-03 17:00:34,2017-07-06 03:05:46,324096,23,0,0,0,trojan
../data/2017-11-20/0c5991cd96c09101b6f9e0830237a82f892a6ebf80312695db08d6bfdf187fb9,2016-03-06 20:10:01,2016-03-24 09:12:49,337920,20,0,0,0,trojan
../data/2017-11-20/84cf35e46bdf945c98616a0ce04d5c6748a3b2cc54ac49addc16190712200bfb,2016-03-22 16:20:16,2016-07-18 13:15:22,222720,25,0,0,0,trojan
../data/2017-11-20/540950459f32349960d0e77fe7d6216cc04c60836dfd407d410312210cb6b54a,2017-10-21 23:45:59,2017-10-21 23:45:59,446464,10,0,0,0,trojan
../data/2017-11-20/18d0ee98a5e665d35d0fd952633253d0a06e1b82be7970751e75aaff8dd0fd42,2017-05-06 12:56:09,2017-07-05 12:25:10,434176,28,0,0,0,trojan
../data/2017-11-20/a82779e87dc5debe1a0f3db7662a69cba523d871bb16d3892ef393d4a630ee36,2017-10-17 09:20:45,2017-10-20 04:37:52,389120,22,0,0,0,trojan
../data/2017-11-20/a9c72c30ffb007e04926f77ba204fc73c7f72693e9afb4cd152b4986497a5000,2017-10-08 20:30:02,2017-10-08 20:30:02,591872,10,0,0,1,trojan
../data/2017-11-20/52d6f2f73c5733f7f6d8391bc6b189ae3320ce4d16e1e1b91858f8cb1285460f,2016-03-30 08:20:03,2016-03-30 08:20:03,315392,14,0,0,0,trojan
../data/2017-11-20/f570153d05dabd033be0795c8a4d64e611faaf566fe80ea10226248a83d675f1,2016-01-12 13:20:23,2017-07-12 08:34:52,320002,32,0,0,0,trojan
../data/2017-11-20/4bdcfe809e87bd1184c1de96124980c37eb3402e933644bba6bfb139018f8a4a,2016-02-17 15:41:45,2016-04-06 00:47:19,630784,29,0,0,0,trojan
../data/2017-11-20/8e471a4a9a64cf092233d207657319542aebdf827a1838cd73ab311a9bdf3ac1,2016-04-10 23:55:56,2016-04-10 23:55:56,323584,11,0,0,1,trojan
../data/2017-11-20/6508d6e75adac5d5f8295d6cb462fdc004e19dac0fa439dd13361fc495863ee7,2017-02-26 22:28:20,2017-03-28 20:59:15,262329,17,1,0,0,trojan
../data/2017-11-20/8c9942148e03b47703d80139ea9982ebb7a9700eb0dc09872b443ad982a121e4,2016-02-17 13:16:42,2016-08-09 12:41:30,375296,27,0,0,1,trojan
../data/2017-11-20/22dbc956f613ae0f27e67dd5a10d4b6a925a5b536fe76b80842a2efff1db1e3c,2016-03-08 16:48:13,2016-05-09 12:08:33,483328,25,0,0,0,trojan
../data/2017-11-20/79c6130a30a761d74f4a90f7703852af806fe9913990c8b41520231d8b847f96,2016-03-09 04:12:40,2016-03-16 04:13:08,491520,10,0,0,0,trojan
../data/2017-11-20/bd6f0b5056e3a831337d1092342a207bd15f76706d5eaf1bfe6c80991eec196f,2016-08-03 23:51:06,2016-08-11 04:31:29,305666,27,0,0,0,trojan
../data/2017-11-20/df20880bf8078145945886733c9a3fe0e162560d1ba7d08fef7bacba5e208662,2016-03-21 13:34:26,2016-06-27 19:55:13,376832,27,0,0,0,trojan
../data/2017-11-20/214c002aeb400009efbac2de9201b115404313f2147e99f27265f92d91db7fde,2017-03-06 19:05:43,2017-04-24 07:14:03,277430,25,0,0,0,trojan
../data/2017-11-20/e06b3296184d82247aa342a5d61d0e402acc62ad2bdb37885e51e569d30928bc,2016-02-15 02:26:53,2017-10-24 01:47:50,774616,20,0,0,6,trojan
../data/2017-11-20/630501913e1797d2dd91c3441bfac4e0b9e5340a0c3fab018ac3d98136a14006,2016-08-27 17:26:17,2016-08-29 07:34:51,178152,16,1,0,0,trojan
../data/2017-11-20/493219bbfcc51a37094bdbae8362d755d4d01415c9e595f4b52faafc5ee5079a,2016-04-05 02:36:24,2016-04-22 09:51:35,282624,12,0,0,0,trojan
../data/2017-11-20/09f3e685ec7ea5360f750e9156b53c725f7aa9bc94075c191ba84c82b19786e0,2016-02-26 12:46:52,2016-03-15 09:18:15,248832,24,0,0,0,trojan
../data/2017-11-20/8783dd56c1a5aa536929628e786135e8376038fdc38a60297bf7db7891b29d49,2016-05-24 07:09:15,2016-07-15 23:05:39,151552,18,0,0,0,trojan
../data/2017-11-20/79f5cef35e792df394fecd76d4d35b3be939133032ce52563626b8466f93955a,2015-03-04 01:58:38,2015-03-04 01:58:38,241732,16,0,0,0,trojan
../data/2017-11-20/5c6fbcbebf1c268a9ae95d5da3495811517b3d439f5f63678cd1580541d19d2d,2016-03-18 03:39:24,2016-06-19 17:31:29,325632,20,1,0,1,trojan
../data/2017-11-20/ace4ca14daa4b03938c61a10a817675748102fd245c9a2c59b9c3e7ed20fb3ff,2016-03-01 05:08:26,2016-03-08 05:32:30,438272,14,0,0,0,trojan
../data/2017-11-20/9b0450474de3f1004a6ab2c1aaceb0b7f7b870a7e70585af420bb943d1649efa,2016-04-05 20:16:26,2016-04-06 10:55:14,186880,8,0,0,0,trojan
../data/2017-11-20/18f52814c30909fc47f8fc9c98bc09fad9dfcefd182bdda2721b485a5e93a8bf,2017-03-15 10:21:32,2017-05-05 12:05:56,342016,29,1,0,0,trojan
../data/2017-11-20/26f651bb6bb92eb923f11011e3cecdc527d4472f648a905333283589faad3d7a,2016-03-09 14:44:19,2016-06-19 23:51:21,339456,18,0,0,0,trojan
../data/2017-11-20/36c4ecb74f0a4d0537a47ee19faf7358f054383008ad5ae49b17feb47690a340,2016-04-17 00:52:20,2016-04-17 00:52:20,323584,14,0,0,0,trojan
../data/2017-11-20/f4896866a12d9b621ec8a2fe86a55a31c91d655b43680bae0af2913f1121a56a,2017-10-16 11:53:44,2017-10-16 11:53:44,543232,3,0,0,0,trojan
../data/2017-11-20/f42c7f2767f775ae599242902e6f611889594a04a459711c18255c28bf7afbcf,2016-03-06 08:35:00,2016-03-18 07:05:54,282624,27,0,0,0,trojan
../data/2017-11-20/22d9f5cda5d840409a77aed880a18652a392efd7497bf413a3275a65922f5b13,2015-11-27 17:33:21,2015-12-23 16:26:36,230405,23,0,0,0,trojan
../data/2017-11-20/0f5a259f8bd9ae4be2c73894a287cbac9db737b182ee9e694282aaf1fa9af1fe,2016-02-09 00:32:08,2016-05-06 01:51:02,347648,31,0,1,1,trojan
../data/2017-11-20/a2f39c1650e4f237741dddcb49e1ddcdd1d5d7b7ac1dfc007049e5051bf2a3c9,2017-08-31 11:00:22,2017-10-06 03:06:54,616960,27,0,0,1,trojan
../data/2017-11-20/a558f1b260276bced96ac8c20d52ef61a5cf8e997f0b5728e5ffe683bd42c7a8,2016-02-29 23:33:06,2016-03-09 08:49:35,438272,25,0,0,0,trojan
../data/2017-11-20/5efad329916197104ead1365b8a7cca1d2eddff349d62afa55237b2b1a37c788,2017-03-07 19:00:39,2017-03-09 03:15:41,265913,29,0,0,0,trojan
../data/2017-11-20/572a3ec38cb87ca3329ef240a0a405eb0fea8747011a6901bdb21d514db8e7c6,2016-03-21 14:20:19,2016-03-28 14:21:10,376832,22,0,0,0,trojan
../data/2017-11-20/743f2012933e84bd0fed949d4d3f1f92949cf08c22aa014d2af1c566c36cf61e,2015-11-21 01:32:37,2015-12-11 11:21:31,238818,24,0,0,2,trojan
../data/2017-11-20/c86e60a6e615cc3461e9f67bb00f4bf622a4f520b3d70a89b06e9866db647140,2016-05-05 00:27:33,2016-05-05 00:27:33,475136,12,0,0,0,trojan
../data/2017-11-20/eff16f9016ace89d7d9398bba373acce59b83269a776a0f9ac4534439c70e06b,2017-02-25 21:11:33,2017-04-24 07:31:06,387669,21,0,0,0,trojan
../data/2017-11-20/efac0c0397c0d74927fe3e0a57990d4134e26a1f21eda63fafb94ba3dc875e0c,2017-10-22 03:35:25,2017-10-22 03:35:25,393216,22,0,0,0,trojan
../data/2017-11-20/f0c80f41a1d582c59c7193abba23b355384b2dbbfe65fb04c1a0a867dc0b99aa,2016-06-22 22:38:20,2016-06-22 22:38:20,212992,15,0,1,0,trojan
../data/2017-11-20/74515181c4ccb30d23cb6993975bad27a53d1435bf1b6d415dcdcd9c50f55f27,2016-02-29 23:53:24,2017-04-29 14:17:06,438272,24,0,0,0,trojan
../data/2017-11-20/706805da9cf48f5d1332224ba95b4d5f393b9ee3a4d3b713af8b53b7e5e0b01b,2016-04-16 11:40:23,2016-04-16 11:40:23,233472,17,0,0,0,trojan
../data/2017-11-20/edd674621a15d479ad8403e58deb28dee3a69708089023aae8fb3ceb292eb95f,2016-07-17 04:28:05,2016-07-19 02:41:35,249346,19,0,0,1,trojan
../data/2017-11-20/47306890c354247384afe3b5ae95ad93700077f731590331c069028341e92902,2016-03-01 03:30:08,2016-09-27 13:59:58,368640,27,0,0,1,trojan
../data/2017-11-20/a7038879f1a00f6344599fedaa4cd87baecad9007e9074ab09365a1f5e126180,2015-12-19 11:37:15,2015-12-19 11:37:15,104448,8,0,0,0,trojan
../data/2017-11-20/d84963b85c67c7a2a6631ae2d35b38288b0a546fb10df000ab3dc5384e232626,2016-04-05 16:38:41,2016-04-12 16:42:19,278528,20,0,0,0,trojan
../data/2017-11-20/c3b5e6d554dcf4ff92f2f5dc083b0cbf0fd853fb991cc51bcd2ac0d91d77f890,2016-04-28 04:03:06,2016-05-23 10:10:33,179200,14,0,1,0,trojan
../data/2017-11-20/597135d27929c2c63bb62b5d8ad5abb78f5b8d5f0e23bdbcc2494c5f5f1e45cd,2017-03-15 15:09:51,2017-03-17 03:11:33,262329,21,1,0,0,trojan
../data/2017-11-20/ac1bec73ad5b11f4033456e78f4964b97b0c502b8ac9c0afa4f304a91dc11783,2017-03-08 18:31:24,2017-03-10 03:20:58,243529,22,0,0,0,trojan
../data/2017-11-20/9913effe90a24f06ab10ebfb208c1ccb5bf221230883bb51e9dff2f56a57bb0c,2016-03-11 16:01:12,2016-05-18 07:24:32,502784,28,0,0,0,trojan
../data/2017-11-20/464990c181d49cf7b70c0f82c3ab54873b399fcd6f6a985a4a9b2bbcfddcd051,2016-03-08 03:30:27,2016-05-04 01:12:25,487424,28,0,0,0,trojan
../data/2017-11-20/b46acfbc16612d7011a37516c879f40eef1b513f6ed82595731cffd5d7cffd6f,2016-04-30 22:45:14,2016-05-13 11:04:17,466432,25,0,0,0,trojan
../data/2017-11-20/d0ef9d4773a536e6814538e00e9c906e97b3d0c5303eed52525f6f7a667c2716,2016-03-09 21:53:17,2016-03-09 23:13:14,282624,24,0,0,0,trojan
../data/2017-11-20/ba0c8a8d1633b836d75349837698d04ba1294c2baa30128ca0f4873b4f255d2b,2016-03-07 00:03:58,2016-06-17 23:27:45,512000,19,0,0,1,trojan
../data/2017-11-20/df36b3e7e3494c33a971f7444d2f75dc807c57d112d3d829562cd7e5e6fad434,2016-03-08 15:02:13,2016-06-22 08:22:16,360448,18,0,0,0,trojan
../data/2017-11-20/07fbb9bd90c700125598c15cdf1f7445d99cdc7064f82ae3668aac0d5587f177,2016-02-22 00:05:23,2016-05-09 06:40:00,270848,18,0,1,0,trojan
../data/2017-11-20/aa48f73330c61bd87dc50f8e85e337067cd0543db774f3e5a3bdbdb4d1c5f838,2016-04-06 05:48:25,2016-04-13 05:48:47,391680,20,0,0,0,trojan
../data/2017-11-20/d12c94cff441551ff1055ac4651de4c6645257ab422ec3fc15b1abd670437b06,2016-03-19 22:55:12,2016-07-28 23:56:12,408963,26,0,0,0,trojan
../data/2017-11-20/3008d597f0dd36a11e1da28703e3ef761d8516f340f442da685a843791199f87,2017-05-09 19:15:50,2017-07-05 12:29:34,435204,25,0,0,0,trojan
../data/2017-11-20/ad7cbf50e45ebc58aae9897851073bd3fa058e5685a63f78d300bac391929cc2,2016-02-26 00:38:07,2016-03-05 10:04:14,339968,19,0,0,1,trojan
../data/2017-11-20/2b03163eccee6e902699d60e0aada3e2073c1cee77af6ae8ef996951d1a0a82e,2016-04-18 21:30:42,2016-04-18 21:30:42,319488,19,0,0,0,trojan
../data/2017-11-20/4551ff72145140b8d7a16d6e620eab44b22927f82117b2146fb848ad1667212f,2017-02-20 09:36:37,2017-02-24 05:16:13,261428,7,0,0,0,trojan
../data/2017-11-20/1925f0c13eb5af566e3cb3f7299d4650f2211403b85aedaeaf7dcc030ed3dd31,2016-03-24 21:33:31,2016-05-09 19:41:02,180224,24,0,0,0,trojan
../data/2017-11-20/90e25bed35f6d3907832b89ce0e84bded1ca6531e986a128ac8ef735fd12e053,2017-02-27 05:37:46,2017-04-24 07:23:16,322828,24,0,1,0,trojan
../data/2017-11-20/9bea879b04b1de1c292bdfc6ea389ebdb6ae958659fa89770b2fd01d44614069,2017-02-20 09:36:08,2017-03-28 20:37:20,528809,24,1,0,0,trojan
../data/2017-11-20/ff65927a8f9416ec920a05746758ae04529f35de54684687304c69c99eb56b3a,2016-03-27 07:50:28,2016-03-27 07:50:28,260096,12,0,0,0,trojan
../data/2017-11-20/ef6a2bbb4ab2abaea69ac2fb8579f0ab2d6f92a97bdd30d73186844084ebf4d4,2016-03-23 22:23:31,2016-03-30 22:26:16,372736,22,0,0,0,trojan
../data/2017-11-20/e5e83225e30a7a711fa54430586d262388d506f3d843cc1737c3a612a0c25d64,2017-10-17 08:50:07,2017-10-18 06:39:42,389120,13,0,0,0,trojan
../data/2017-11-20/6bb5b6c029bfe1fecef632603da8ea383cfccc501d8005070494569df8d7857c,2016-02-24 21:28:22,2016-05-09 16:37:26,335872,27,0,0,0,trojan
../data/2017-11-20/c2245255acf187f369a55a00faf60761688a6a6e8a256b1a1dc1e56360fa04d1,2017-03-17 11:50:53,2017-07-27 06:38:40,572594,21,0,0,0,trojan
../data/2017-11-20/e2b40a2dcb061e49295ac33c8e1eaed9385bb88bd31d6fb37309bc23ba54c7c9,2015-11-08 00:12:48,2015-11-08 00:12:48,255986,15,0,0,0,trojan
../data/2017-11-20/2c3381f8e27d028350e47393e87007f98aa6e548d87f699938f47fa049eb3798,2017-10-21 11:00:19,2017-10-23 10:01:26,454656,24,0,0,0,trojan
../data/2017-11-20/554df8da2fcb77eb0d5dc001b3d73806d73f5e417c1ce4030fe230bf24638785,2016-03-03 21:37:31,2016-05-13 06:08:06,376832,28,0,0,0,trojan
../data/2017-11-20/088b671a094cca11e02f916e6cf836caebb99ea69b53394049524ed92ba5ffdd,2016-04-19 15:53:48,2017-01-14 06:01:21,371712,23,0,0,0,trojan
../data/2017-11-20/797db338642c0353b48334e8d511312cd6f9da7aa6f5a59324050e584c12d8fd,2016-05-10 19:51:01,2016-05-10 19:51:01,475136,15,0,0,0,trojan
../data/2017-11-20/311dcfe23b6c4395e55b2793b4f6c3afcf48b07f9d7f771673b745b5ed74aa00,2016-07-14 16:35:50,2016-07-14 16:35:50,408064,8,0,0,0,trojan
../data/2017-11-20/eecf72fc39cdb43a39f287425548b8715c1a47d2951147332cc8e2278aaa9fde,2016-09-20 09:47:44,2017-07-03 11:37:41,174592,17,0,0,1,trojan
../data/2017-11-20/0b907a6a20511ce40020ce2601d25546ee844c29ca84416a6e18260159e561b9,2016-03-09 15:26:59,2016-06-04 08:05:40,482304,21,0,0,0,trojan
../data/2017-11-20/6ad86a1b152c782941e5582c5df4da7b198b1b43b6664cf874370eb21289ab24,2016-03-23 00:33:57,2016-07-18 16:12:01,372736,27,0,0,0,trojan
../data/2017-11-20/54da969f40edc531252018d14d2a6821a8a5602c60606d29a8f6c4d7c2d444df,2017-02-22 03:03:55,2017-09-17 02:09:26,258857,25,0,0,0,trojan
../data/2017-11-20/77009d9b465338d976800ad16cc0a09da9202680ac8b4789969ce43c530a1dd5,2017-09-29 01:25:37,2017-10-29 02:17:42,167938,27,0,0,0,trojan
../data/2017-11-20/4157f8786998f0403f8d3a254f24af66f6c4a7a75e4b96757be7dbe613304fe2,2016-03-03 07:50:55,2016-03-12 10:20:44,368640,17,0,0,0,trojan
../data/2017-11-20/8a53983b8d0324a974c0762cf90f455c0a08dd6cb1a2adaabea8ac642f58c106,2016-02-08 12:57:59,2016-02-26 05:54:16,444928,18,0,2,3,trojan
../data/2017-11-20/96982dfbe9809055bb34cacc7c17dec7dc0058bbb7ef7caf2d7bed42cf0d51a1,2016-05-05 05:31:35,2016-05-13 10:23:00,180224,21,0,0,0,trojan
../data/2017-11-20/ef4ad3566d0c37feb7fe90275476d3c929bbf1aa4b032e64d309b07c262252c7,2017-05-05 12:11:32,2017-07-05 12:15:32,359437,22,0,0,0,trojan
../data/2017-11-20/f89c678fe1d7f60f728fad31ff3063feac499b50edcd3646e451c682e3079756,2016-03-17 03:37:38,2016-08-02 08:50:51,336896,16,0,0,0,trojan
../data/2017-11-20/3b8541f223d9b7dfa62dda7e35cd4789fbe3de95b0d0fb87617bebe81743fb94,2016-03-09 21:13:29,2016-03-09 21:13:29,512000,13,0,0,0,trojan
../data/2017-11-20/f5b32c6b0f0d4c7dfe97c61a7631248b4ce012f5504720cc091683030198b737,2016-02-11 18:37:30,2016-03-15 14:29:45,269312,18,0,1,0,trojan
../data/2017-11-20/32ceacf1e55ba848c8abf247b50c70dc3162f26d1b4985c16cc27d4379f203ac,2017-05-13 01:02:48,2017-06-12 03:33:02,380225,24,0,0,0,trojan
../data/2017-11-20/d499da4db40718850781c11895d3a89ccccea3f9062a9330e04bfec615bad384,2016-02-24 03:33:18,2016-06-21 14:15:47,372736,30,0,0,0,trojan
../data/2017-11-20/5ecf29447bb16ebcdc0f0ec0402148cdaeb06bbba7dbd61fd88fd30e230eb7fd,2016-04-20 22:08:40,2016-04-20 22:08:40,371200,5,0,0,0,trojan
../data/2017-11-20/b737063ee1cdbbf188085af8635088a9bc27fbad8f1eb5ee2a69bbf7a8be916f,2017-05-06 14:04:28,2017-07-05 12:19:30,326669,26,0,0,0,trojan
../data/2017-11-20/904247ac01194ad38501e7bf4c99a691e9f096ba8d1451517b93c956f006d9f1,2016-02-28 22:42:12,2016-02-28 22:42:12,358400,8,0,0,0,trojan
../data/2017-11-20/5bd0987777460c98e4712da93c289256c83ac811cefa9a894c9cd396a726931b,2016-02-02 11:34:36,2016-04-17 01:43:27,495616,30,0,0,0,trojan
../data/2017-11-20/12ed4c411964c08b855f5518fc2da450b6461336a1229080d49341662f9b7a7c,2017-09-05 11:53:53,2017-09-17 08:03:48,248424,25,0,0,0,trojan
../data/2017-11-20/2b016baa438af47128311fe6ed3eea7ed669d4a6574515af4002db47f25a19bc,2017-05-15 00:31:32,2017-05-16 03:05:20,336900,23,0,0,1,trojan
../data/2017-11-20/32f6275d350e88c84b3290494a2509dce388efa77254bdc06b4ef46247f50398,2016-03-12 00:20:20,2016-05-01 22:00:23,303104,27,0,0,0,trojan
../data/2017-11-20/733987295bb4c207dcaaf8f217fede126a558d250408004d561ec7948c756939,2016-03-31 20:02:48,2016-03-31 20:02:48,188416,7,0,0,0,trojan
../data/2017-11-20/ff8be45f49e3e6b9aa8099f4fd96c2b9555af73a6fa197951aacc66acaac9aac,2017-10-15 21:52:20,2017-10-22 21:53:55,405504,14,0,0,0,trojan
../data/2017-11-20/d24b8aaf8b258403909abac82f4a43d38dc90bcc2d488c81c95c08095576a500,2016-03-13 23:54:44,2016-09-27 13:58:39,184320,27,0,0,0,trojan
../data/2017-11-20/8872c6d7459f6487937da6d60114ae741ca71f478b023fc3e39a25c0d93110c3,2016-02-29 07:20:33,2016-02-29 07:20:33,376832,22,0,0,0,trojan
../data/2017-11-20/38c33138056f93561024c9d42388fd409a6d029da72fb47b483f49de553ba61e,2016-03-09 16:03:22,2016-03-27 09:10:50,482304,24,0,0,0,trojan
../data/2017-11-20/b4f2906aadf8b14c5bbb24365ac696f7847e2185313cc840c4e78183067c5ce8,2017-02-27 19:23:14,2017-03-28 20:49:35,268946,25,0,0,0,trojan
../data/2017-11-20/285dbfa1841454d2bb927c9e8c06f038b371934c4f7306c8dfabb0f36fe9161f,2016-02-25 17:22:54,2016-02-26 05:39:23,397312,11,0,0,0,trojan
../data/2017-11-20/2de4e950c73d1047868b297eea70bf8549dee44377afda0bb2523930a13eab4c,2016-03-15 22:23:04,2017-05-11 11:09:55,303104,24,0,0,0,trojan
../data/2017-11-20/ba54c62ef769b21232565694262a8a1e4a2658621c90c3bc28e41e51433b0b24,2015-12-18 20:26:59,2015-12-25 20:31:21,499712,15,0,0,0,trojan
../data/2017-11-20/85cfd6455a92ba4aa9bb08673e6f110b2aa56e2f872b45ff2da438c9b85e5413,2016-03-10 03:15:14,2016-03-17 03:16:45,481280,22,0,0,0,trojan
../data/2017-11-20/7c4b60eceab2e95aa656a133c10c11591d8a90feca8d56405c02452b29fec900,2016-03-18 18:13:12,2017-10-26 01:52:00,827392,25,0,0,0,trojan
../data/2017-11-20/b4ffc48d7ce966631d1a7eba54f91047c979f53211ce077f528068adb2140cf2,2017-08-23 11:57:11,2017-08-31 02:58:41,625152,26,0,0,0,trojan
../data/2017-11-20/6e08ffcd910b968222b529e93af276528de567d00f2d11a6f7f641103bc9e552,2017-11-05 03:16:20,2017-11-05 03:16:20,243529,23,0,0,0,trojan
../data/2017-11-20/dec2f3b1b9b450843c1a9a4e8a368b325356f13ab1460ee3591525aae651e3d7,2016-02-26 21:46:17,2016-03-14 18:10:47,348160,24,0,0,0,trojan
../data/2017-11-20/eb1ed60e0664dbc9775e3d898d3dadc428f56eb856c72b65a0e33e288e35a949,2016-04-05 22:25:19,2016-04-05 22:25:19,344064,4,0,0,0,trojan
../data/2017-11-20/46b36ce1ec8fae4e8f7df4400df9fcb7db1c11449398a88c9aa12b4174fbc8bc,2016-03-24 03:33:44,2016-05-13 23:40:37,364544,29,0,0,0,trojan
../data/2017-11-20/ec9c06a7cf810b07c342033588d2e7f5741e7acbea5f0c8e7009f6cc7087e1f7,2017-01-18 14:28:35,2017-01-30 05:45:48,345600,29,0,0,0,trojan
../data/2017-11-20/39fa7b29812e95fd0991e573f35ba4792f90a9336cce207c1720cafda19218aa,2016-03-14 19:36:44,2016-06-17 23:01:58,334848,18,0,0,0,trojan
../data/2017-11-20/71d7dbaddf6dc0221b2cf0cda0954178b6dd43367c7a4491309f13561df5f15e,2016-03-11 15:15:48,2016-05-14 16:22:09,404480,23,0,0,0,trojan
../data/2017-11-20/c92198b58ecf8e833282304f5f64057db2245056907cb3108b4799603718bd39,2016-03-30 12:12:26,2016-04-08 07:55:07,169984,14,0,1,0,trojan
../data/2017-11-20/7ae8efd9d1f5a33677745c2609d19240a99ba64bf2bc6d845fd2834ae386b04d,2015-05-18 17:12:06,2015-05-18 17:12:06,230400,23,0,1,1,trojan
../data/2017-11-20/39b546f61ecda81ea70cfce3263ff4a8edf5827a5e76927c89c4ae098df83bf8,2016-03-20 03:42:54,2016-06-14 18:50:47,417110,27,0,0,0,trojan
../data/2017-11-20/c499238d6325035364003daac8c40ee2fcacd7e3ccf1d9c5144de3ed6782849b,2016-03-01 22:18:43,2016-03-11 09:25:56,428170,25,0,0,0,trojan
../data/2017-11-20/f3ed48acfdac192ed0981b726642cc697731ed7071d0fd4f2f835316b663cb05,2016-04-03 14:06:32,2016-10-24 07:58:10,352256,19,0,0,0,trojan
../data/2017-11-20/1f6bb453a23ff3b14f116efe4dbc067d5cfa6d4b066212f2299fb7c76417f4d5,2017-03-03 17:37:26,2017-03-08 03:43:06,254137,24,0,0,1,trojan
../data/2017-11-20/a7e31679ef0ed66304b4417c2a8e71de2b372791832813051a21a281e9af4258,2016-03-09 04:47:14,2016-05-07 00:48:34,495616,17,0,0,0,trojan
../data/2017-11-20/f9fe9a9f8a09fe9a26395c14c69064ec897bd60aa958c3424280464af2cf448b,2016-04-11 21:15:28,2016-04-13 05:33:25,233472,9,0,0,1,trojan
../data/2017-11-20/32707933d6406d7c91a34493aa080519738c052e0676c40b8e20b69b5547941a,2016-12-26 14:06:40,2017-04-14 21:12:42,202752,29,0,0,0,trojan
../data/2017-11-20/a0fa488fac8ff118dee224fb4c6a7d5fce7c5ddfcfcd20f736fe91289ae408a0,2016-02-13 12:04:48,2016-02-20 12:06:52,618496,15,0,0,0,trojan
../data/2017-11-20/c8826b0577b36c50f9c38ca9f7dfd856d2fcf97b5b7a240c03431079b0770bb5,2016-02-23 23:00:50,2017-04-30 21:11:23,339968,30,0,0,0,trojan
../data/2017-11-20/fa5c3be2aeb16beb0f2396984752b280be4c1f1990159cf66bc168cf4d32368c,2016-03-18 02:35:52,2016-03-18 02:35:52,303104,13,0,0,0,trojan
../data/2017-11-20/290d727a6d28c518297c2eea24ffdc1f56565d44ef4dadbac8492dd16464bbf1,2016-03-08 15:42:24,2016-03-08 15:42:24,360448,8,0,1,0,trojan
../data/2017-11-20/99d8a2edfdc531336411919328c1e82a251900ee0aac6e7ec61f71454aeb5a09,2016-03-09 05:00:03,2016-06-15 16:20:47,491520,14,0,0,0,trojan
../data/2017-11-20/91afb0b5c870d954e2ea0f420456c35b140b12b9abda968e643e626caafb8822,2016-04-03 05:51:24,2016-04-03 05:51:24,222208,22,0,0,0,trojan
../data/2017-11-20/fcea1ad56532f7d891b9fe4ed90a28500d55ca1e9345102f882c6f20a2624b5f,2016-03-01 00:26:12,2016-03-08 00:27:06,438272,23,0,0,0,trojan
../data/2017-11-20/1749ef9ed600c71ffe055a3821067eb3a0a3fd1fe4f591223588767739f601e9,2017-09-19 09:04:41,2017-10-20 15:06:14,663552,19,0,0,0,trojan
../data/2017-11-20/bfdd481f113aebbbb2f114b67411bbf59ade81d6e714477cd164ac737af806e4,2017-04-02 04:55:13,2017-04-04 03:07:32,268946,26,0,0,0,trojan
../data/2017-11-20/1c7c1ff156d5d7d3f009bc53019610ddf65b2254706ebf911f8334dc10ffb7d5,2016-02-01 08:27:51,2016-11-30 14:17:30,391168,26,0,0,8,trojan
../data/2017-11-20/d3b35fdabca0f92a681a4440f79b69d35145d14e3137879834fb0839ccbdf829,2016-02-04 18:29:18,2016-02-11 19:13:34,774144,15,0,0,0,trojan
../data/2017-11-20/624f96fe4002b6c818dc6b0dcdc0d01628948a8a4dce49e0695b268c6d335f68,2016-02-24 12:43:33,2016-02-26 05:46:42,385024,20,0,0,0,trojan
../data/2017-11-20/9b00d5822461fc9740fa442cffca03e2c450d682615d9e9573f64853b502ae36,2017-10-20 05:51:27,2017-11-14 16:23:30,507904,20,0,0,0,trojan
../data/2017-11-20/e9b200a5f7c1e3fa475b5d8a8aac29fafc9ca8ce996dcf837c7b1a1321a994b9,2016-04-18 03:27:37,2016-04-18 03:27:37,253952,10,0,0,0,trojan
